x_0,x_1,z_true
-1.0413681449134073,1.0040148896049,3.0
-0.6760045800509978,0.7104713304672542,3.0
-0.9069196435230097,0.9001771464467985,3.0
-0.5118156608710088,-0.5423170797136097,5.0
-0.7199111573995364,0.6700929943136343,3.0
-0.007596270356305315,-0.5626477891462989,6.0
0.6525346462718549,-0.6352236335062565,7.0
-0.019902790666628662,-0.8519584493341722,6.0
-0.0054357651233286714,-1.4367461419968968,6.0
-1.032335217362979,0.013474965106802706,4.0
-0.007011194536686292,1.1834308719637514,2.0
0.5688559573874072,0.5759829738957967,1.0
-0.6069485515331322,-0.629225567650522,5.0
-0.574132709669336,-0.558350415995939,5.0
-0.7226213654314175,0.7064860233776511,3.0
-0.6695634744352815,0.7248610666305764,3.0
-0.011225928536174079,0.8057131226129223,2.0
1.0889967108357617,1.0688549475640174,1.0
1.2361198717476034,-0.018226116469867392,0.0
0.6494157283405207,0.6710809402902641,1.0
-0.5098153067948263,-0.49222561596904274,5.0
-0.5191517546579534,0.5697878377244373,3.0
0.5153524227985544,0.5691965992310507,1.0
0.7104428208564261,-0.7718941037523852,7.0
0.6826886283936972,-0.7282164777067535,7.0
-0.5403154575411431,0.5813487041726714,3.0
0.7937084889291229,-0.7310057597451244,7.0
0.8776673076445279,0.9269510164630949,1.0
1.0162471640563493,-1.0737758800568182,7.0
0.6604173419875741,-0.6824920320936444,7.0
-0.8421154721473031,0.7578730902925745,3.0
0.692744684085897,-0.6657907567925676,7.0
-0.5500364038562146,0.5186316739434034,3.0
0.0032388630136555353,1.1651427020103946,2.0
-0.9492689515857865,0.982334256346783,3.0
0.02157542882877735,0.9853184516577654,2.0
-0.7763779007494656,-0.746128842341267,5.0
-0.9971724344094577,-0.029121883714818362,4.0
0.7966589351989493,0.02697986820281223,0.0
-0.6462314287468147,-0.6540311107838316,5.0
0.8675140677096603,-0.8329213335008034,7.0
-0.7769452751062068,-0.7776859762777031,5.0
0.6815802906992654,-0.7103763984891285,7.0
-0.565823028038996,-0.5559642322199582,5.0
0.013876198560260913,1.4347143020026893,2.0
-0.7276348705684463,-0.719128978134129,5.0
0.7459068514052503,0.7500307929188166,1.0
0.3745141504943525,-0.40257904052677684,7.0
-0.47204852275978537,0.4781693515959603,3.0
0.6029421153199468,0.5695941576400083,1.0
-0.004735448220294703,1.06848939429351,2.0
0.04286301020075041,-1.1809255658951023,6.0
-0.6685767404665494,-0.6471522021620179,5.0
0.5836098217342913,-0.6281278025761113,7.0
0.591622334558137,-0.5731896898084069,7.0
-0.7994637812979516,0.7778548739449331,3.0
0.6505159226476018,-0.7066428663798539,7.0
1.0424231785498415,-0.9660584760563924,7.0
-0.3556322922018633,0.38561366328417146,3.0
0.775008309312936,0.7942738840251499,1.0
0.7330980216192168,-0.7104748101434557,7.0
0.7936593803358416,-0.7835551614489004,7.0
-1.0313496889029516,0.004626266362319683,4.0
0.70671914872146,-0.02222428395238625,0.0
-1.1655292263475414,-1.1807319215758962,5.0
0.7079766255647006,0.015128002102054167,0.0
0.784679265254245,0.7351950812574285,1.0
-0.9094951828564164,-0.8608739794246835,5.0
0.6459573963135302,0.6169955427155278,1.0
-0.803175482508879,0.01117782974282522,4.0
-0.04042426559852176,-1.2259039064649793,6.0
-1.0390201035889675,0.004421787049155757,4.0
1.1004973408611753,0.007106991770180366,0.0
0.6494371300355163,-0.6022526090833048,7.0
-0.006983554542947662,-0.7837370324981251,6.0
0.8832886134868094,0.0008202186903427951,0.0
-0.027391780724312746,0.9623365904947765,2.0
0.5760470443780856,-0.5772150920702794,7.0
-0.6999665992616482,0.6942114870002118,3.0
0.00785064229551514,0.6992779188709994,2.0
1.3005949621961028,-0.011721604699169892,0.0
0.5496442816871934,-0.596935902376774,7.0
-0.8077047739819899,0.02995467734533424,4.0
-0.747460099350228,-0.7350364782655708,5.0
0.05321437702184907,-1.047196173582663,6.0
0.9563339051665624,0.8703032276225869,1.0
-0.8792170748883449,-0.8634421233859992,5.0
-0.6579898306508766,-0.7302810670666086,5.0
-1.103065970165928,0.004848756826944119,4.0
-0.7208253199705233,-0.7811810647359954,5.0
-0.733054899157532,-0.6995834827899614,5.0
0.43173377125934714,0.4619387555867341,1.0
-0.8485254130059385,-0.0034288271562565686,4.0
-0.5982589053696351,0.6082562823470814,3.0
0.4259294139443346,0.44287292568369685,1.0
-0.6202868024095533,0.6354940733725098,3.0
0.7551310702069066,-0.7825752018448814,7.0
-1.0843266093490005,0.020947287958203352,4.0
0.8393357526399196,-0.8150475430574506,7.0
-0.7703371378564665,-0.8064090596601509,5.0
0.68064744032575,-0.6934046162425618,7.0
-0.8580478319920058,0.9080966294402761,3.0
0.6354985556987091,-0.6979630842775875,7.0
-0.8239452367692899,0.8469974184601657,3.0
-0.7358855107535114,-0.7960768051252547,5.0
1.0045043701115477,0.9725517092421954,1.0
-0.7833584533903184,-0.7745655533910957,5.0
0.8414394375633731,-0.8127689252602882,7.0
0.9121572463172299,0.9337551559921631,1.0
1.0471946491984572,-0.016411591874288287,0.0
-0.6282908651184851,-0.6844414882342928,5.0
-0.9435525468631923,0.9275335117971649,3.0
0.5627373022009832,-0.522721343612343,7.0
0.5057145161536665,0.5036354095382466,1.0
0.57021456094501,-0.5911877653963235,7.0
-1.2488400038762832,0.0011588067784644256,4.0
0.015269502616221084,-0.9113688260516621,6.0
1.385753648851684,0.002878696828502304,0.0
-0.6180556254435342,0.6900952623263056,3.0
-0.7922579803955642,0.808839644342623,3.0
-0.008318969114380534,1.4162623516976103,2.0
0.8321980047516269,0.8851071376787352,1.0
0.4664688955468793,-0.44849383745004906,7.0
-0.9004463176422653,-0.9377804008214186,5.0
0.24984322948532733,-0.24409946685335532,7.0
0.5244729869410747,-0.563249017829092,7.0
-0.038190798704469286,0.7802259969334346,2.0
-0.37865205874451907,-0.39479625396451695,5.0
0.012396266724135822,0.9144288600598547,2.0
0.7932364079030356,-0.819000658836734,7.0
0.7218486415962815,-0.7650037726085981,7.0
-0.719967842435665,0.015759425923676865,4.0
0.7081985740525282,-0.7589336049389911,7.0
0.7210016529207385,0.7354265489278123,1.0
0.7775548822171413,-0.7899784574713576,7.0
0.854560777668169,0.8857212053729329,1.0
-1.4596682314107183,0.03424618616937135,4.0
-0.5336443821502097,0.551617575469736,3.0
-0.8172202934261558,0.8224676286348577,3.0
-0.8378591903071738,-0.7981595272950999,5.0
-0.6404936511708683,-0.6334224075552736,5.0
-0.8491324540843465,-0.8261370814060777,5.0
0.926247482264976,-0.9298714098964639,7.0
0.5432124069947514,-0.5667695265186297,7.0
-0.9051158377952981,-0.9395437824041727,5.0
-0.33278116500006893,-0.37708940605750635,5.0
1.0674760887351904,-0.018742258617572418,0.0
0.7903050724535221,0.833809372151787,1.0
0.6361322524681973,-0.619559291995186,7.0
0.03787205734732521,0.9885964293062854,2.0
0.5143730110812773,0.5176344104591866,1.0
0.6685807819542959,-0.6330520036880237,7.0
-0.7489459185061866,0.7044699833770429,3.0
-0.00767829300396704,0.7413011788123527,2.0
-0.9269293157394053,0.010990762958336123,4.0
0.804371292732443,0.760142329078269,1.0
0.7388708320762,0.7556081793671301,1.0
0.9111208850751776,0.8706435239743113,1.0
-0.7730310921643936,-0.7561247912712865,5.0
0.6949349318014053,-0.6884689499632034,7.0
-0.008801371101279149,-1.0763329396135255,6.0
-0.689793127360758,-0.7026575953717306,5.0
0.9845933994760881,-0.03211380744981318,0.0
-0.7451624293284234,0.7727147827356746,3.0
-0.7508317201021549,-0.7680909430310007,5.0
0.7073728950466709,-0.7401891214087731,7.0
-0.7076122786102028,-0.7086781675201482,5.0
0.010556047538855374,-1.1322296361462347,6.0
-1.1344661242932896,-1.0962942074915887,5.0
-0.7871031225228676,0.7833306793050746,3.0
-0.741030887393349,-0.7278968121309511,5.0
0.6424750397894179,-0.6449130221927892,7.0
0.6192144257668116,-0.5635960305955527,7.0
-1.0776595283270616,0.01374526012731368,4.0
0.7039489260848755,-0.7812580959996861,7.0
0.7155566383103553,-0.6948122641635345,7.0
-0.5892507187897303,-0.5834122529904477,5.0
-1.0280619411838072,-0.03251994436485782,4.0
-1.139163627216287,0.02407399106365806,4.0
-0.6710944009810695,-0.7266006099914794,5.0
0.6914428525924384,-0.7453635915863858,7.0
0.009813525852269297,-0.836594497981253,6.0
-0.8113136756680871,-0.8467265580412788,5.0
0.025306512751633457,1.0327636123043655,2.0
-0.4272081072790009,-0.43818931097637587,5.0
-0.9488177052818064,-0.9280160629914846,5.0
-0.82229752057571,-0.8444064003166925,5.0
-0.043234687463396766,-0.5368232577632734,6.0
0.3815553808877752,-0.358968472509038,7.0
-0.9099408561949799,-0.9144841828016446,5.0
0.8317644663219914,-0.8334215856379381,7.0
-0.934954260171615,0.9083885950308989,3.0
-0.711520082713464,0.03678830553566948,4.0
-0.6265112648444822,-0.6526683572924022,5.0
-0.019942568998510372,0.8605781349936226,2.0
-0.7864249927616221,0.7665221195343023,3.0
0.5293897118821842,0.5291093000503726,1.0
0.5520553635017,-0.5739338708640331,7.0
0.03595884069482192,-1.5222366112346273,6.0
0.7197368677053393,-0.7299435672918698,7.0
-0.5944208225845543,0.5788057768222847,3.0
0.7333884978716642,-0.7150394126138013,7.0
-0.827279855252308,0.827772921611229,3.0
1.1550895745858782,-0.04081058255169959,0.0
0.6179026647551213,-0.6066685818690761,7.0
-0.7079669428960557,0.6628124754745803,3.0
0.8700588745006758,0.8970045410841859,1.0
-0.8596564177879442,0.9174381373846148,3.0
-0.5512106532422684,0.5805244655848727,3.0
-0.4743272943199488,0.5153164894033805,3.0
0.8032214251353107,0.7996549406248806,1.0
0.44138678126273617,0.45364898942397586,1.0
0.5691321548632531,-0.6273658965834343,7.0
-0.7725625850907778,0.7078578642112672,3.0
-0.9605259279997697,-0.02124263456245115,4.0
0.791677745618457,0.735745565246985,1.0
-0.6711013278078141,-0.6756183375628696,5.0
-0.01816780064956988,1.3902746392239373,2.0
0.036350893720979244,1.0508849251011534,2.0
0.9448230086431033,-0.9438832793175249,7.0
-0.012982872513592755,-1.1293949241057666,6.0
-0.6958129018451071,-0.6983329650449557,5.0
-1.3150840549312626,0.03223580104908731,4.0
0.6799651245872534,0.6518212854610751,1.0
0.6491335718209214,0.623080738574942,1.0
0.781562969792871,-0.751193924706299,7.0
-0.5283643819341959,0.5526690748199504,3.0
0.8276377038625156,-0.022977836121748595,0.0
0.0050720261110656015,0.9516157222472433,2.0
-0.7330816642248794,-0.733774445941543,5.0
-0.9862408520810901,-0.0023336288607222104,4.0
-0.7253634333358214,0.6959147169290318,3.0
0.9295324661461674,-0.8985312649638529,7.0
0.59212957640966,0.5910856359542831,1.0
-0.02094440648463008,0.8295636190730205,2.0
0.8293146748053418,0.7840215689871374,1.0
0.5222356076941722,0.5537603456915982,1.0
0.9427638077602692,0.923990688178195,1.0
-0.015097005289881239,-1.2663834470834303,6.0
-0.8122642177611891,0.8348203774280492,3.0
0.8811254318916713,-0.8307106580191337,7.0
0.7352844352828494,-0.7065743980039114,7.0
0.9077045405143891,-0.0376749599553568,0.0
0.892763941186885,0.9022502917728079,1.0
-0.7192068607746629,-0.6928406027018122,5.0
1.1070829676326044,0.043471816936362775,0.0
-0.0025444431428407184,-1.2005095864959618,6.0
-0.001381474893241251,0.9395867093421948,2.0
0.021958055914551435,-0.9813482961106774,6.0
-0.006898367952377272,-1.3254274934713577,6.0
-0.6348607134587383,0.6555893128833665,3.0
-0.025925733596217238,1.3628820042436414,2.0
0.4027183454409873,-0.37664399194209774,7.0
0.8144587448983895,-0.0021482691742903182,0.0
-0.5143922839640056,0.4858320368558062,3.0
-0.5538395759974779,0.5626856902134979,3.0
0.018410253372032483,-0.9500703079632038,6.0
-0.727766221805866,-0.711910150883498,5.0
1.334131987359098,0.032149600177007326,0.0
-0.022268229576537336,1.209872668079401,2.0
-0.6891524752920799,0.7366641801324267,3.0
-0.6552308253997194,-0.7043882398741478,5.0
0.6258030945625145,0.5520117539399407,1.0
1.0834185818435667,-0.024277614261112117,0.0
-0.42692384417199375,0.4430428133791442,3.0
-0.6997140023396738,-0.7112468453844493,5.0
-0.7111834038211727,-0.015315163106236589,4.0
0.716651571571198,-0.7003116949185839,7.0
-0.9582612598947268,-0.9832225135054917,5.0
-0.7112664979972815,-0.7518026737643142,5.0
0.7411196329684032,0.7482862395988568,1.0
0.552746068629092,0.5308325637159957,1.0
-0.49833057795762203,0.46504111156303807,3.0
-0.6685075339463132,0.6655713198259281,3.0
-0.021279073391056176,-1.0562432387865528,6.0
-0.041268641874252485,-1.3039643423926048,6.0
0.80352642852674,-0.7301709962787682,7.0
0.0055517732211799635,-0.77392965696747,6.0
-0.8204810377485822,-0.8349468149550485,5.0
-0.762003522502425,-0.7824478285351166,5.0
0.6798645853483417,-0.6875344706421229,7.0
-1.1061257297434257,-1.113162965225845,5.0
-0.01814550802613503,-0.5607358818097838,6.0
-0.6667326593029298,-0.7775115310720913,5.0
0.5545124617775523,0.5786198724134807,1.0
-0.005482027356592408,-1.1529660140297757,6.0
1.4148876990474681,0.0009941683646623792,0.0
0.7263481560928696,-0.7676566692318393,7.0
0.7742547832146629,-0.7994099819315301,7.0
0.03185111344867718,1.1246636614121377,2.0
-0.5923007781427746,0.5995358192433786,3.0
0.7345849956155115,0.7547279683686152,1.0
0.5629091609721897,-0.5462606781788127,7.0
-0.6703263847670639,-0.6521027446250077,5.0
-0.48505498112619233,-0.5806697385638593,5.0
0.5695176553838671,0.5129736345784882,1.0
1.2704570225709353,1.2161134736853794,1.0
1.4889780770626735,0.02373116183895589,0.0
-0.04054897733689327,-1.3266448950958316,6.0
-0.0015034471375920692,1.1098805807084495,2.0
0.7126617229394276,0.7157469690558664,1.0
-0.9004016820793783,0.8917940976447866,3.0
0.7814386940895367,0.7852725410059627,1.0
-0.6186309823760245,-0.6122080794104505,5.0
0.9270406593130343,-0.016448776119029215,0.0
0.006905996300499406,1.9504150537417788,2.0
-0.9161480935959139,-0.9605875290089976,5.0
0.8418024225193461,-0.7832932882302938,7.0
-0.8108377455731367,0.8299012205541444,3.0
-0.5282573928781656,0.5874630533248999,3.0
-0.7069408486973828,-0.7565779171952388,5.0
0.5957609889222915,-0.009378677916532097,0.0
1.25504317792895,-0.036123504976834295,0.0
1.1200035708970244,-1.1264421527934485,7.0
-0.7370904254127802,-0.7407118939948752,5.0
-0.5868585728848627,-0.56414550678509,5.0
-1.0890614876213367,-0.010332532666134698,4.0
-0.8889759228691814,0.8411500558477247,3.0
-0.967536402581802,-0.015730421275848026,4.0
-0.03931991131370427,1.082922586386287,2.0
-0.6520853432048428,0.6440100626355723,3.0
1.0848154561640264,-1.0524367859575345,7.0
0.48102616440438495,0.5327362858058581,1.0
-0.8682403342340466,-0.8771438952841495,5.0
0.6866203668912145,-0.7442717742375897,7.0
0.6960825233805242,0.7597034859097908,1.0
0.8777253763616075,-0.8654490490533484,7.0
1.4331802967297833,-0.0017410394611733896,0.0
-0.006421742433297862,0.4788919661596177,2.0
-0.48403209944856707,-0.00946841118057778,4.0
-1.061060274216739,-0.035403968494037354,4.0
-0.7902852648045955,0.017339882724925457,4.0
0.7748685750319515,0.8247419023576043,1.0
-0.03587113182670529,-0.8045042570783429,6.0
1.074559543551514,-0.030214341343330533,0.0
0.6706155750763013,-0.6680747513509853,7.0
-0.46261283716485396,-0.43670902149178176,5.0
0.735649587905934,0.7537238712708878,1.0
0.7222020827680572,0.7399350422827019,1.0
-0.8291123964369537,-0.8322860570475645,5.0
-0.8013790017107847,-0.7953280717694043,5.0
0.8247298268392824,0.8208316564575273,1.0
0.4304643755443344,-0.40132937359988197,7.0
-0.6672526406944841,-0.6678834425268237,5.0
-0.7121237265210623,-0.7158812741391773,5.0
-1.107340590771048,0.03526553859862455,4.0
-0.8844146713305151,0.01722365456293393,4.0
0.7147064514188308,-0.7186581744371265,7.0
-0.612719053581191,-0.5478129203364814,5.0
-0.962659771911766,0.0003390804644443406,4.0
-0.9765674972029372,-0.9982360046009648,5.0
0.02030833973354584,0.9584617160980121,2.0
-1.2192151019649364,-0.012949409460483622,4.0
-0.8023632165992975,-0.005747498575789007,4.0
0.02546256145306069,-0.9184776815967537,6.0
0.8708027045008804,0.8789463157384352,1.0
-0.01567384422248411,-1.0155820474942234,6.0
-0.669196030517888,-0.6874764601793671,5.0
0.014885578919093137,0.8208889606033807,2.0
0.7846935787363244,0.010037476377257187,0.0
-0.5966349759322288,0.6560503736407362,3.0
-0.7241690997762127,0.019881901650310306,4.0
0.8276125555624498,-0.011750822067521871,0.0
0.9022616562030997,-0.013317569799488864,0.0
-1.2478064342487716,-0.004247656560905342,4.0
-1.1404882756634998,-1.1207605652840105,5.0
0.8913208915073423,-0.8649562836286853,7.0
0.6552941383383483,0.6230797137174837,1.0
0.9051891812919227,0.8887120609823118,1.0
1.19331324435065,-0.041539957277864095,0.0
0.8110874439727118,-0.7859943054368562,7.0
0.5641355352901535,0.50842124775181,1.0
-0.5403142287638728,0.609866535078885,3.0
0.6814232746819249,0.6784487587327765,1.0
-1.0371408774714475,-0.00888729258986368,4.0
0.7708050348074238,-0.8279499769382648,7.0
1.0058529765189805,0.914183995362037,1.0
1.0849912459503155,0.015298179818278947,0.0
0.702763761199066,0.019317370927559543,0.0
1.5408089873201725,0.008240574553193452,0.0
0.8372113078243675,-0.837048411802515,7.0
0.4714978774174024,-0.5183732120230484,7.0
0.6163858718904388,-0.6454457117527818,7.0
-0.018971413854613154,-1.0910425502993755,6.0
-0.9421153650514343,0.8955816432098054,3.0
-0.6081014817178476,-0.6444548079231243,5.0
0.8683670792053255,0.8422415743338485,1.0
0.7330989920563863,0.750754963293017,1.0
1.1018654590602777,0.02953446503220715,0.0
-1.015936004866009,1.0329614891668015,3.0
0.6632618375044043,0.698111568276709,1.0
-0.9533469340770206,-0.9478518590051696,5.0
0.6404453773110363,0.6578131849577901,1.0
1.4464676234764589,0.012467256872745688,0.0
0.7251498023539513,0.005337001222754222,0.0
0.49425554094907986,0.4656364662393576,1.0
-0.024046684752852737,-0.9269299387407252,6.0
1.15351984258652,-0.004556119594748573,0.0
0.027066807052276678,1.0857441344667342,2.0
0.7443882994875204,0.7338244290625917,1.0
0.5728924970365042,0.5474138274696573,1.0
-0.683918094194509,0.6734608115620597,3.0
0.6238894512296957,-0.6033633825579412,7.0
-0.6088681194798217,0.5363539566556113,3.0
0.618687515597938,-0.5803277874548428,7.0
-0.5753640227528277,0.6043141297383725,3.0
0.7503076524132417,0.7994028298510939,1.0
0.011429364882448046,-1.1161962423119154,6.0
1.2252066217385469,0.009568310750306704,0.0
-0.9705261538754183,0.03207453027072905,4.0
-0.33754087135123245,-0.3331755783015087,5.0
0.006618468943892743,1.2730847190076995,2.0
0.58898557319153,-0.556266672135135,7.0
-0.9210521520911011,-0.913290766239859,5.0
-0.7807972853433174,0.721874041206884,3.0
1.0218878103462978,-0.028495061385669353,0.0
-0.5786859983556469,-0.5949073018200262,5.0
0.6118380461141075,-0.6213402014720366,7.0
0.8077583042165535,0.7637216007152722,1.0
-0.04291706066572818,-1.029331541773945,6.0
0.704841953969397,-0.0068917633640139244,0.0
0.0035647110442932938,-1.160816752845522,6.0
-0.6426017477413053,0.7004310212824382,3.0
0.5317070265874702,0.5200143728240391,1.0
0.6245811562250253,-0.6864644490175442,7.0
